654.5417361870923,745.1554410591227
650.3505922453221,750.4821258494572
716.324377529719,87.4323546421512
394.96691975976506,168.52474325142728
743.5254633537111,107.12584361830753
714.4839259764797,754.2751970108133
705.9768072192516,793.6126212147633
738.6495577628143,84.66116188341965
750.2875208873678,118.32187098474722
23.855997584802047,15.863285069750704
481.29291050603786,187.02974046094334
419.98129629964296,231.92733840267098
525.1212101426997,-56.582689632318875
727.7124361867744,105.26122254696344
22.915002123267254,62.13437912524857
343.1283174124455,665.854747254311
679.8399813622593,791.3716247867698
476.02483783504294,153.31904883826698
745.4099475516863,785.2291508524395
372.8832149951713,134.33522694631964
319.3474067729765,674.9300600346371
222.45610524095505,-20.234347608576503
443.3126076169519,162.0517614603945
39.451369770411404,-91.86306519181367
723.7515770255511,83.3958432720325
397.9980441192887,35.14891539695748
465.84648623345487,224.80771126547285
717.3266398851756,82.46833115408347
299.809481556904,716.2645479758827
450.2894060660504,214.62488857937052
-22.00990935401901,26.760683611222635
708.2646913079739,676.2469074583483
165.84298951648262,-151.7481067069013
44.77333779142853,75.39044905906049
282.4327229366232,683.6606742270731
339.37676651953507,707.6323522847986
315.70238249661884,680.5524656613625
698.5446596362544,88.94116482497313
2.1113734306634626,-108.4144425289444
723.0097747170557,86.20447933390564
98.71559268635036,-77.11388542928144
174.88415653551738,-68.27720714227473
624.9629784991012,754.6057818975049
479.9711785964151,52.571123330858995
332.66530981564625,654.5774388384217
236.36973903054536,667.8372633655486
466.78223135944904,157.4624721590432
91.84018936803537,11.4914077797483
316.49600069999366,666.6676108460791
710.2451793047286,116.856686083093
748.7624412721971,68.68929245826735
309.0918170050726,686.8975572395251
290.5544992577126,697.457358401078
-46.5470515493087,-36.68937332209778
-4.207237414878158,148.86396462725705
447.12672843418636,62.38715586127179
463.757463608812,166.2023898288067
725.2245632844312,824.9287420557073
697.5699867211498,115.38066716478913
716.511597004807,81.6436296015823
355.0380871326423,-74.672914739932
6.336939066507547,-167.37238212822385
701.1692909234313,736.5592036467094
685.7185320604882,741.1876804818863
431.3659849228262,137.43942513119094
479.6842578639785,47.39709910624447
313.4624208339787,687.8799358611512
743.0470960211723,95.95492399268214
72.46783990547954,119.00578131260532
694.2081084220961,755.7134461641923
94.54716567544472,58.05204498786594
373.9033701949561,149.04069554926178
694.6157366661992,758.4844710544893
701.1070994131657,100.08811798674101
328.4871063219737,679.1657841937507
721.4612976702556,721.6773814941248
-22.945246069262076,5.154137881295185
704.0548986281498,768.5888391534172
690.691722931316,759.2812880323523
713.8633675102207,735.0869027652722
457.6976100572444,168.90477386436717
755.8604524714348,736.7814110459551
718.165463446267,97.31902837732801
41.54908266119333,1.014545352663239
303.060610349113,701.6473222579257
315.60651188183687,690.2202663415467
19.752339540595138,13.391668716291498
81.1240058296448,132.34422262372203
719.4740484431376,95.97347987589481
312.6756187844158,696.6737313627001
689.5905121423552,751.475104379759
453.9874409597147,172.24901573236326
676.8758691741649,779.5527412001255
327.06927763181926,706.4518687110782
692.7600820143986,740.0486352733102
306.0950666062658,673.6312244464739
449.4975686391219,125.16474031752604
40.39282558140326,-61.785811835420034
23.96878558409735,50.103528071227615
456.7411257502063,230.84479011864246
183.26295404814184,-65.31058050276754
715.7942739198876,91.93951977868767
539.0963671152679,192.77166270650045
15.548517889828936,-56.25783261519473
730.0664176238716,75.7331656953889
719.5350723841653,90.50471553438518
463.170955161116,134.6102298909821
722.6911263188034,93.61168435583338
-37.111456928945906,69.19702420275495
3.8082204956807644,207.8917994624792
317.08116919757373,662.8658614483401
751.867796364834,84.9400655155066
714.4199402257697,91.09560027567132
472.2817390350651,124.04340796896749
-80.41053681788912,3.2041099307969922
714.2061758982777,85.78578904586378
267.4944683639377,610.7253561731693
59.70220104040069,97.89276887609512
75.8782844437855,110.5440424172905
49.57026248047861,-238.0502534567756
725.3823209001722,87.69636642980214
275.8530685764615,683.555818760722
722.0999662515902,762.0142398981271
563.7290121058206,120.52834863576172
37.85168995168091,15.181061983268455
